inner_radius_au,outer_radius_au,inclination_deg,position_angle_deg,radial_power,east_offset_au,north_offset_au,disc_flux_70_mjy,disc_flux_160_mjy,disc_flux_250_mjy,alma_flux_star_mjy,alma_flux_disc_mjy,temperature_k,beta,f_tau,fmax_ring,fmax_broad,ratio_ring,ratio_broad
18.015,58.783183638045415,40.04346512788692,61.88634286572017,-0.03655067355041186,0.08030595062854312,0.8463411206536966,127.6873540252595,54.78998420947739,18.941492251020627,0.7327531593632888,0.0,49.14549215508824,0.813941606157069,2.381686078709235e-06,0.00010283152092442151,9.382323235547675e-05,0.02316105078772211,0.02538482227605974
13.403738224911457,45.42220743200331,70.0,139.89163238836065,-0.09700947271509894,0.06743481048566106,0.7865496354887574,47.74118724905681,32.87285760374725,13.867207975510093,0.7349694220950066,0.1919958172310247,43.96312083947735,1.1300553074117865,1.161605959102319e-06,1.0068695131766573e-06,9.177884576415963e-07,1.1536807340977786,1.2656576245110454
18.015,54.497846886232395,43.77767804495186,60.0,0.013033572282496839,-0.06527156948904832,0.8472885626034079,116.5638592578084,51.75864406204945,16.651354936504546,0.7276464525662343,0.0,65.75235063690745,0.5708063072768583,4.082673297175752e-06,2.1107193899898697e-06,1.9299965918821477e-06,1.9342567830370603,2.115378500847142
18.015,59.98671748067408,51.89740637873048,60.0,-0.009590641655251558,0.06057918740760996,0.8494855222167327,115.94918295123188,51.79141320518048,17.205367200013544,0.7280957658781905,0.0,52.87266667740569,0.9736198113786753,2.5839022656096448e-06,2.1627509806961407e-06,1.9570943339405267e-06,1.1947294388824852,1.320274766933215
18.015,56.49965574618012,70.0,60.0,0.007656683642735987,0.029303026773767924,0.8400175232304864,70.98626850239943,42.339364437386244,15.588886073162682,0.7361524506193594,0.3455693180869853,60.156552441536775,1.2923060348899027,2.740309821649817e-06,8.176739649975839e-06,7.452698159023785e-06,0.3351347773018448,0.3676936544561152
13.302486116529442,45.230249342775444,36.71429338268227,93.9266798624589,0.08168308882804996,-0.01589704086397078,0.8296045204670351,102.91270917280539,43.94543095696833,16.82086711357048,0.727655889248179,0.0,50.66341840496739,1.312504681000482,2.008293239951452e-06,1.8927004183422934e-06,1.6929095053954678e-06,1.0610729624661888,1.1862968655742232
9.20584597283633,37.44750108660545,24.75117988131202,140.0,-0.16106860071165227,0.07220259474634692,0.8339996271697379,81.68893808148316,39.14205404237016,15.617120423473855,0.728994701655163,0.0,74.45638664563789,1.275387904051556,4.061259576005806e-06,8.808558930388745e-06,7.928529398624618e-06,0.46105834201719664,0.5122336529029359
18.015,60.06543713131693,39.7370437959637,60.05494269117021,-0.23233043262831943,0.07010274482634903,0.8094704444689536,129.3597621088734,54.610199572992514,18.773477671527125,0.7310729188531578,0.0,55.91880878773252,1.0866952890323784,3.043391089181561e-06,6.322446842429289e-05,5.8750541418758505e-05,0.048136285919522126,0.051801924130180595
8.555649865113702,36.21248552726981,7.522783430027989,122.77043898441516,-0.11551599746899732,0.008172555623720955,0.8541536884291936,82.14765598858979,39.3359744920561,14.842658528556488,0.7301256903393235,0.0,65.80527350008838,1.0513795611340642,3.0953720061735697e-06,5.741226234511579e-06,5.1158681010529165e-06,0.5391482376302666,0.6050531297975605
18.015,59.77635664560246,15.679683304879909,140.0,-0.15770952225221715,0.10178521241264506,0.8058975043127127,138.6113180604377,60.69793802628389,20.663141481793257,0.7350208073621135,0.9891858328859975,50.562570849953666,1.19798976672751,2.767542589700557e-06,7.93519076520627e-06,7.302880993009775e-06,0.3487682491308848,0.3789658618769241
12.37955048330132,43.47715541919851,7.621627374379862,74.34991741512958,-0.04830116145661721,-0.0050142427820292195,0.8409590466085596,108.53058350250623,45.720767772460796,16.4251394983077,0.7311161537473578,0.0,56.02288065921618,0.845962687856299,2.565108839796351e-06,1.044274806199896e-06,9.426485192341336e-07,2.456354232207088,2.7211720884899977
11.01896666567443,40.89214976451754,29.84414761659973,60.0,-0.0908558692315611,0.01911131779209972,0.8853332652669116,90.1135320353634,40.88259134409306,16.21416161389118,0.7330983477657892,0.0,55.89390059952852,0.8937815831193641,2.2815762391956458e-06,8.724472034206282e-07,7.861963457393636e-07,2.6151453408873406,2.902043810760759
18.015,56.58153118017535,9.787915273897788,70.77042823551506,-0.1529177721407201,0.03606489056927328,0.8225314978283548,133.9778153346119,58.72328133760504,19.910940226421804,0.7379861756393166,1.1550441502058857,59.2132096888055,0.96906044390042,3.6876171561572547e-06,2.7405902527601656e-07,2.53326143001881e-07,13.455558168329972,14.556796675066709
2.3908431387137687,24.500684684574928,0.0,140.0,-0.12492312630573965,-0.0414082435206858,0.8032097434889197,34.51199266394441,28.93389591123637,12.604495227613869,0.731830862624386,0.21793029290826138,66.20985740220257,0.802071300920794,2.3122806538134154e-06,6.069131068054814e-07,4.993635568652293e-07,3.80990396794069,4.630455350664416
12.222948879144502,43.17966757570611,5.744957400338656,66.94449477377418,-0.06836272622130558,0.019567552546993768,0.7754549506950271,107.88888196731848,45.64629568911532,16.411935552839093,0.7290086122830965,0.0,78.66448352664906,0.9260484214990208,5.389771106549519e-06,1.4679321585848885e-05,1.328105843265296e-05,0.3671675884357864,0.405823913348515
16.9537290548717,52.16643154469371,70.0,140.0,-0.05796968857622858,0.09872261587719507,0.8824277677235677,61.938922287838004,37.75031463060972,16.571230876495843,0.7375030646929308,0.1381667728609703,53.40613896530831,0.662676995844492,1.9299731352283116e-06,3.0835644239670765e-05,2.8354140735531644e-05,0.06258903236227369,0.06806671213315202
18.015,56.00858589273584,38.805797548634416,60.0,-0.1935581285484124,0.08907506444017897,0.8106430844760488,124.01112971227782,52.40160072936625,18.085117269002502,0.7299630253949841,0.0,56.323022189591974,0.8525536352589034,2.971770373779907e-06,6.215817576879364e-07,5.776177556352259e-07,4.7809806787667615,5.144873655263159
18.015,57.24561106432906,32.81515421774713,60.0,-0.15417778046910485,0.08009365504386246,0.85155667517807,129.44021548890467,55.16770270167304,18.941255981009764,0.7340885816940496,0.0,65.6761033561002,0.9135307819409775,4.327198980634765e-06,3.954578936420423e-06,3.6550078044138905e-06,1.0942249605343892,1.1839096418369113
18.015,56.10460044241437,60.04432681113904,118.17652277434058,-0.10995805704430518,0.047197936074786104,0.8209956139552416,95.87514125474961,45.83823833121939,16.592519273674807,0.7319368561982895,0.0,83.6237953688845,1.1021121646907321,6.248283762367152e-06,5.362245897428079e-05,4.951997117003817e-05,0.11652363360218239,0.12617704765845353
18.015,55.96986484581016,17.510086299064547,99.05490811319551,-0.1651173907620914,0.037885538353685015,0.8394832406585441,133.7817304416526,57.55833083905723,19.4700254907377,0.7396976579852481,1.0279995195074865,60.791607627328844,0.9510357409907991,3.820929119226458e-06,6.771676522123943e-07,6.274105049262928e-07,5.64251571489422,6.08999863602114
10.851700520860698,40.574667926176225,0.0,60.41278229127035,0.10913553997244367,0.05566353327328856,0.7717051349206313,100.81934492184087,44.12204647308936,16.353387939608183,0.7307423543119209,0.0,67.27084495558319,0.8303537216046958,3.6508684413612174e-06,1.0860997355544587e-06,9.556715297636171e-07,3.361448605359832,3.8202126229126554
15.59303796650424,49.582153092080915,3.77593863367742,72.2345088427895,-0.026095937428383162,0.04955466265251253,0.8170180809082562,125.24109213949708,53.402041738642346,17.99010621420316,0.7318688054107779,0.0,77.14870330287025,0.9865521230226535,6.024017964120133e-06,1.1202571688100604e-05,1.0246330882586331e-05,0.5377352747065085,0.5879195229150728
18.015,64.6080420175967,50.03146959566642,77.51361529256675,-0.1794120129951641,-0.00518567862824614,0.84986183078617,125.46962824576576,56.11731611495579,17.717835115273463,0.729909189745368,0.0,59.869146747640904,0.8997098452683894,3.6089207411226957e-06,1.9422871407522093e-05,1.781294497139024e-05,0.18580778636700607,0.2026010155490326
18.015,60.9454655830523,52.62350992429988,60.0,0.007434902003829666,0.05134839516119071,0.8342681184456059,116.01337785852365,51.84357057039504,16.53388227188084,0.7278908591248255,0.0,70.02812842465801,1.0932194009334273,4.683110046689823e-06,2.9683824783048535e-06,2.67745057999602e-06,1.5776639570262505,1.7490929922959717
18.015,56.845151553086254,16.343599898614695,106.96825431372423,-0.09006489939849861,0.024663134045512174,0.8468615590314815,134.21648640980197,58.6575044022219,19.52592445934314,0.7395140321978148,1.2661525232810646,57.72215480172899,0.9785784408259552,3.492956205553887e-06,1.1457686275344548e-05,1.052465270823166e-05,0.3048570297364726,0.33188327466824025
9.880248075352753,38.72868237465401,32.87324587079195,140.0,-0.24905287083741828,0.07118245784330245,0.8006417040034177,80.44277471002042,37.62892381568686,15.544839153098746,0.7278648347019592,0.0,56.39392906535157,0.9931906101196437,2.1358062636719854e-06,2.5965165620529373e-07,2.372196499039171e-07,8.225660081995814,9.003496398957958
17.37886908774451,52.97487040570285,1.1580958936070473,89.13807565026231,-0.1141908401117676,0.06478698578172103,0.7947809372762619,130.78462972570784,55.706332235258785,19.377301559551782,0.7372264508087021,0.6979346730659133,51.72380536420689,1.1039834347123711,2.6574554072390743e-06,9.836728456650908e-07,9.088101299326935e-07,2.701564263921801,2.9241040781927525
18.015,56.08804244332166,4.973026516316093,60.0,-0.1971425899144449,0.07750580499387047,0.8062797996843208,133.8336948958036,58.588940170338574,19.872251475351835,0.7377989955918371,1.128557715714961,59.788715575096546,1.3458265141520274,3.741506821014685e-06,1.910936628142041e-05,1.7769830912763093e-05,0.19579439558142045,0.21055387861498256
18.015,54.23147538210615,0.0,67.11299479326931,-0.11010809664508112,0.06472394571408828,0.8468549101824002,132.06824942745416,57.42342221540731,19.027585390616945,0.7399189520903847,1.049467047955817,36.86731228454836,0.8874113415571278,1.5443330456806144e-06,4.163865539536301e-06,3.851808369390833e-06,0.3708892688817697,0.40093714369410643
18.015,55.67602898471523,59.42687646694067,60.0,-0.1113193831356131,-0.007372349604760276,0.8415459135566696,94.84291661043518,45.7279372445208,15.33573347000205,0.7315698259985952,0.0,88.7172428470172,0.887074196091965,7.190498693744865e-06,5.608111378046604e-05,5.186096982496233e-05,0.12821604652669064,0.13864952232890657
17.18868077568714,52.61327981317991,33.69295956299964,60.0,-0.2687180009727907,-0.05711439817085708,0.8490574006600798,120.29721589384025,51.051843856939115,17.52508369659164,0.7294021814947177,0.0,64.85558758795887,1.4538788447389066,3.880404608860552e-06,3.5344851812898637e-06,3.31376603938993e-06,1.0978698197411738,1.1709953456988598
18.015,58.26144305323074,70.0,60.0,-0.22627774129677936,0.0353172947012497,0.8184225152886792,71.72366075771122,42.09441294857168,15.458705922217282,0.7351732676226077,0.3110462472917883,51.31482138774499,1.0945001560553318,1.9776566749932625e-06,2.409686633044533e-06,2.2372203840093163e-06,0.8207111447078828,0.883979374195183
12.161690545208245,43.06362061932947,0.0,66.99568614231714,-0.20361759353567002,0.031306841568623844,0.8206439027711122,106.41029156987454,45.18193161042151,16.333752856458187,0.7311708653230139,0.0,62.23401847707977,1.2208950415663733,3.145581599304285e-06,5.356636150992761e-05,4.946455455156194e-05,0.058723077517992425,0.06359263977653584
18.015,61.834202611847516,46.42243384408704,136.5814680745122,-0.15822148728247754,0.04616425669472565,0.8216862068703766,127.21438110215192,54.54071221096439,19.58625065084645,0.7382498764029632,0.63017856106063,86.80152730538789,1.3220986464341,8.123745503025957e-06,4.405111258281432e-06,4.03531731234888e-06,1.8441635243045544,2.013161512272075
0.7206000000000001,19.0959,0.0,140.0,-0.09920148939914276,0.07464968849970222,0.772129801228611,16.938650005265508,24.745538817910244,12.573303132645895,0.7304205910669468,0.05854824526862881,78.22391276262783,1.1709919526947685,2.8804279306713772e-06,7.357676614969504e-07,5.734956273558608e-07,3.914860738525834,5.022580457939634
17.899641888577893,53.96407323955893,22.357631550777185,60.0,-0.16965690041609136,0.028837476175983815,0.8335616424131997,128.86170111372027,54.85301672270737,18.53103412772274,0.7352150523795776,0.11460591105561346,68.10832108432355,1.5320285930449788,4.64374038686144e-06,8.889807220454707e-07,8.26699361750052e-07,5.223668266030089,5.617205724014396
17.255916043020914,52.7408259887248,46.072769949817804,127.36602439670811,0.015910371817394367,0.03108434985961073,0.8133934029473839,112.9624613249461,48.764740777601155,16.968791980318127,0.7326688849217068,0.0,47.27990698770949,1.1987920256573477,1.9597705615316475e-06,2.7566041699771734e-06,2.5169632617784904e-06,0.7109365148888518,0.7786250166189833
18.015,59.200115549773386,70.0,91.9280243400069,-0.14731968681603744,0.0351348069846368,0.8199855005002228,75.90567404877115,41.64858463111824,16.058663736109114,0.7399636464908727,0.6651470807468485,32.07547944027529,1.1239432230903135,9.243348916449385e-07,5.292568327304131e-07,4.8660014060017e-07,1.746477011692669,1.8995779378626338
18.015,55.40856351433397,6.480937270663322,89.99916167182545,-0.17302526074179095,-0.019961951180328907,0.7806222188045542,133.4438342356242,58.18092740242212,18.97800405830117,0.7366807958618813,1.1134789644643646,63.79839100684742,1.3695688960357844,4.2689622342966734e-06,9.23294446250417e-06,8.581828948979803e-06,0.46236195307285977,0.4974420091190657
7.256480738122646,33.744061417614006,46.66975550450172,60.0,-0.13637206584635425,0.005608591875861734,0.7919605589119697,51.14873995320277,31.471820492374174,13.886930944269235,0.7349579404024541,0.23094566565831537,72.31220768700831,1.0604723026582248,3.057658240446445e-06,1.920222341342867e-06,1.699344437364174e-06,1.5923459354754388,1.7993163558937646
18.015,57.07407478419648,10.572444050258195,60.0,-0.12804676196372639,-0.0251213404806048,0.7690818719618936,134.00727183656102,58.78610948259032,19.93021451430527,0.7347490244727461,1.133841753957243,64.17159961178417,1.480422411496538,4.365211886387807e-06,4.571081028512031e-06,4.211977060566496e-06,0.9549627011990994,1.0363807360813833
18.015,58.66002058191194,59.27841001226494,110.64399227919137,-0.034645483880246464,0.03191043650759973,0.8217200387215265,102.91891876130886,46.972801594579806,17.994371466688403,0.7341508745494747,0.0147529539078175,87.4957199845451,1.2697983103615522,7.133472438002697e-06,7.247825424842e-06,6.606397863662195e-06,0.9842224418861749,1.0797824450203977
18.015,58.52147123990397,58.725073706972886,60.0,-0.20652345888243678,0.05786615639688247,0.8668067563653977,99.95870337905158,45.80947482564855,16.507484139442777,0.7304810868376075,0.0,60.41305005889929,0.8447893038975021,3.0043755756405217e-06,6.742603904753304e-05,6.256824021302031e-05,0.044558090881217864,0.04801758153037071
14.584272968869817,47.665358402146936,48.47153817039738,60.0,-0.20157984580978544,0.08594356768117156,0.8016857873338128,95.2829629488958,42.971926610783456,15.29475196837408,0.730889183455292,0.0,51.56708308344426,0.8436201734207037,2.0458509848319336e-06,3.80025282402831e-06,3.515423518570477e-06,0.5383460205322099,0.5819642993296765
12.56139712401557,43.822559152143135,8.303121300087447,134.09592049783356,-0.1702145738451951,0.03495474414130726,0.8266135234950436,108.94152021893046,45.30175129352772,16.35549392188831,0.731091913471828,0.0,44.56526683044464,1.2935816786937155,1.6341015670602145e-06,8.497379287337397e-07,7.781216434489106e-07,1.9230653496841266,2.1000592655632837
8.92887724695205,36.92126231109902,38.14827954430589,114.50193715140755,-0.13238814517421998,0.07083237517229049,0.8428728393186062,71.61051708753013,36.880851874322644,15.64267468002091,0.7337224412389866,0.0,54.3706595666368,1.0965940260287868,1.9418442591792223e-06,2.116463933177477e-06,1.895078930168934e-06,0.917494613888319,1.0246772460322375
15.956301844580135,50.27219706805717,15.451160830265234,60.0,-0.23218389957443183,0.08833951927771207,0.8325223710855889,124.06606353267523,52.778634298720405,17.90453310639399,0.7311972785526799,0.0,49.94034692245884,1.2605998822387914,2.3479921693763317e-06,1.3572999615549985e-06,1.2642462101579568e-06,1.7298992381067637,1.8572269788200275
6.13427280376947,31.612191547698146,20.096619998299143,140.0,-0.10696761977379204,-0.029603729451967223,0.8622529248155315,60.36803508050321,34.13430284479233,14.157156888495265,0.7339839867122333,0.0,70.637129583811,1.1437345583309053,3.1432017366427724e-06,5.799902804483004e-06,5.073869162310572e-06,0.5419404156589057,0.6194881334329482
18.015,58.3890806330044,30.206441221319956,60.0,-0.22566820451430183,-0.006003068300437362,0.8282489226657864,132.5784851585126,55.48841504152085,19.29945913283189,0.7357907683763957,0.2873896375678432,66.27238330776805,0.9239315444422902,4.439174241959459e-06,1.3377883519448052e-05,1.2442160959487103e-05,0.33182933873703,0.3567848267205227
13.218967958229959,45.07174038907287,21.669333063688605,75.45642182956642,-0.1222164948329867,-0.007214171368640504,0.8010052012118211,109.25740503655706,45.95422610650768,16.857774555898327,0.7269903778713287,0.0,62.72146977521971,0.7920334067358051,3.2658004072246992e-06,4.962187405264251e-07,4.530994687735933e-07,6.581372569202243,7.207689772985738
9.822110765429485,38.618641804274326,0.0,60.0,-0.15827584087676538,0.0930819017191465,0.8357308817861767,92.13290804395447,41.66755573826916,15.85029714120639,0.7320260965346707,0.0,69.42153557553264,0.8306524844568617,3.697718958524787e-06,3.07634573507364e-07,2.777664264561516e-07,12.01984197148853,13.312332255923348
8.176286697636929,35.491482464726516,35.378292565433654,140.0,-0.0076468187665659215,0.023426077348795368,0.7715418542179142,68.5191583353605,35.47909386784431,14.193122561562001,0.7304159054619723,0.0,44.65980737403083,1.2604802040026026,1.2853566206708935e-06,1.5923480077925585e-06,1.3960972526199458e-06,0.807208357959865,0.9206784257033426
8.049619984553614,35.251177514645654,0.0,140.0,-0.09868990380074039,0.0183081877436404,0.8181569900452157,79.70575711021377,37.47043218810778,14.852395256591674,0.7295368333295018,0.0,72.95148842010119,0.9237352528456708,3.71722613896515e-06,9.343197615619368e-07,8.271525406209339e-07,3.978537425721282,4.494003169203435
7.576414244246593,34.35211372182687,8.518821782488033,140.0,-0.03000237275435043,-0.023959116390040735,0.7996544355448459,74.069336689815,36.22307856349274,14.885901949621847,0.728751405655386,0.0,47.150872961949005,1.0375859084287267,1.4525298551249374e-06,6.302211798502445e-05,5.5313322286213e-05,0.02304793779653824,0.026260036372593453
18.015,55.28636283404897,26.57621631043439,101.51242105548515,-0.1470906778145254,0.0824695298942707,0.8327219237731132,130.51451962382805,54.17963280491784,19.354432845868494,0.738367481991157,0.49384299195710096,54.54975277299928,0.5713906722146054,2.8927262225615366e-06,8.942649422388357e-07,8.281984082360896e-07,3.234753019971303,3.4927937482064375
10.293857913544054,39.51415277713736,69.15603941485327,114.90669129614227,-0.2527585214985709,0.062106547163236235,0.8247179431407292,37.748511165705935,31.95631896218497,14.759173615046056,0.7339096640558002,0.0,68.40081117268576,0.499280718395821,2.7513955069106757e-06,0.00023574699380862337,0.00022493342978902037,0.011670967516744778,0.012232043540577262
18.015,57.71426870656632,47.42561722178008,60.0,-0.10306516119304378,-0.012803623772843411,0.8574001368652333,118.34500726032057,52.18087619234314,16.00079039036403,0.7279011133423178,0.0,60.16499478564498,1.083963883881821,3.3845703977611208e-06,6.849501273468479e-06,6.294560073164673e-06,0.494133844586794,0.5376976879115689
15.277904568522914,48.98329968888829,25.99259796527375,60.0,-0.1305422510134383,-0.00301285989711791,0.801514548379042,118.11217719445482,51.13108509043468,16.85383659631122,0.7271070139952662,0.0,54.7740011191786,1.1922926548204014,2.7293436640373112e-06,3.758530535724446e-05,3.49742239567811e-05,0.07261730716553133,0.07803871981291305
18.015,54.23292541835276,60.52674736452795,64.82700470651196,-0.18475053363858154,-0.022951960258384904,0.7931163062976816,89.4202782039847,44.733328446932056,15.199176684471086,0.7344625886674934,0.23292251640745545,68.60526134139984,0.8229574455435003,3.866555518182062e-06,6.981998599832413e-06,6.503170797479591e-06,0.5537892142050659,0.5945646575483776
18.015,56.6830783421888,63.57436684892667,63.3122386273906,-0.006871181004205987,0.06879403805524635,0.7845174801586193,88.25701317367016,44.94751439665707,15.293485100270328,0.7338281391599183,0.17314505902520552,51.1237179558848,1.5423660179605996,2.0845179290868304e-06,4.1663430460503204e-06,3.7973241302024876e-06,0.5003231625544965,0.5489439030256488
10.201774702425089,39.33991115202651,0.0,104.03820710792392,-0.20263427012426063,0.06220370295867269,0.8461708887084212,92.27873102333734,42.09598180830596,16.13565740717186,0.7330359210032591,0.0,55.51133848603428,1.0997763329047288,2.3110524982230403e-06,3.7944492326435256e-07,3.4516909002735164e-07,6.0906138322819805,6.695421360122106
18.015,57.726806318503144,2.1322070257571255,72.57506007299,-0.02332980077295599,0.04045686381084414,0.8889425819666453,135.37285065733013,60.61306594335067,20.79121738571793,0.7369866279402683,1.1202793754618634,58.05036918348481,1.1203321255737757,3.6465335396827356e-06,0.00020846397558402962,0.0001918580510991925,0.01749239181238226,0.019006413954436772
3.7413219667118534,27.06626560044361,10.739575976683224,83.30650751523598,-0.1462542905590447,0.0662587934013279,0.8737302014268838,41.97799721699614,29.420612282163468,13.89266934205533,0.7366046305179291,0.34223345511947934,83.42350099522078,0.8242854968334363,3.992140714081758e-06,3.382171299964159e-07,2.870431762534156e-07,11.803484684894766,13.907805669476366
11.355777260821618,41.532026404316746,22.70931447632573,103.82276465019754,-0.26693872684225733,0.04155422177021198,0.8684596358232075,94.51172700656997,42.279960522526224,16.083380973974275,0.7322880483951055,0.0,47.51034357422296,0.9593390238374727,1.721606384246615e-06,6.113258769092317e-06,5.635833626391046e-06,0.28161843777181306,0.3054750190255457
6.2944095313006425,31.916279184331852,36.43080654455488,140.0,-0.13242933758096437,0.06821409304633723,0.7930719025517868,47.15914078482145,32.68657957855481,14.155445201372006,0.7364720608821967,0.32443683124608363,51.753041054708234,1.0548024223048376,1.5620943832506607e-06,8.860384112525802e-06,7.815152223778102e-06,0.17630097785967874,0.19988022478920991
18.015,55.763343451638114,70.0,109.76570682497066,-0.19250502411592044,-0.024901275750797695,0.841339848364596,70.60823320316409,39.28417163107682,16.67709871253082,0.7337974290755638,0.0,67.71185065144671,1.2737681335014066,3.2876632611907034e-06,2.5638899198501958e-05,2.383279508259138e-05,0.12822950142035727,0.13794702844536144
18.015,63.72974175761997,70.0,140.0,-0.2088881698017796,0.01156473011454299,0.8500532074362873,79.02440807548444,41.77469270705487,17.053723244240953,0.7366060267896577,0.18217740769362933,49.43308520742497,0.9337697024985192,1.8320240480957666e-06,7.910583895663348e-07,7.264584331357901e-07,2.3159150730960563,2.5218566741496184
18.015,60.76253170407244,25.182048070063598,60.0,-0.1783975554929769,0.13361929804127023,0.7582284795562712,136.88272290427392,61.051804740848716,19.98348032579063,0.7342085495094494,0.7397050800602437,74.93650795353228,0.6101492580415351,6.453422426735531e-06,1.4656249415238867e-05,1.3491721563574314e-05,0.4403188185393168,0.4783246078957657
12.860576992655051,44.390580915553265,50.92936589266168,91.47243885144927,-0.09705124879718104,0.04623257297290216,0.8377715967911638,82.7008052205229,38.899410253443754,15.89549859003871,0.732738052345461,0.0,58.34104991038952,1.1249561143947644,2.3645259677463295e-06,1.5746601308031458e-05,1.4349843402092056e-05,0.1501610361176997,0.1647771269337759
14.295337555032434,47.11645108863332,41.80074273377769,60.0,-0.2334605175548514,0.054488855873488166,0.7715628949683808,99.31775406288476,42.864530345478386,16.098870004747862,0.7255581971514296,0.0,60.832149713356266,0.3071652781343508,2.871362965870396e-06,3.2384554453764825e-06,3.003566924954679e-06,0.8866458144328707,0.9559843471487562
18.015,65.5457620845805,70.0,68.16425569914584,-0.22076414738612807,0.022374497540074614,0.8432896298709079,83.65500905199409,46.05872067508701,15.909816194637653,0.7383552203975712,0.99639215057454,55.18980069473837,1.3295035548519192,2.492719956544017e-06,9.863744749047333e-06,9.044990995174844e-06,0.25271537534309885,0.2755912037804999
14.546128937719702,47.593393706863374,0.0,60.0,-0.07726233430086957,0.004586911341955524,0.8442238353862522,121.74167894384082,52.37852627986233,17.967817138372546,0.7304708820974294,0.0,63.22992573302213,1.2090034649416441,3.773837904922108e-06,4.0340613253384975e-06,3.6837146930509717e-06,0.9354934396307042,1.0244653072728858
18.015,60.02917167682333,30.88910909822107,60.0,0.05780666660040486,0.05293137497437541,0.8781144460742628,133.76674934929252,58.22496920436294,19.525642334906344,0.7377049306317174,0.5704316987361984,68.09064278401155,0.8208404659884689,4.949222099332573e-06,5.1671302612259694e-05,4.663144152231607e-05,0.09578280107376866,0.10613487247577494
18.015,57.784456888440715,60.589165119226216,60.0,-0.034814950526559654,0.053949866498976116,0.8311805921199461,96.42170318985674,46.206499696911436,15.372739920948096,0.7305631159475119,0.0,64.19457506463661,1.2975686260867902,3.4380594333719884e-06,3.935709352480378e-06,3.5873507834745693e-06,0.8735552159625917,0.9583839554274135
12.911826952235135,44.48783322434496,57.336491536296435,140.0,-0.009214649472149616,0.10923888901034338,0.8728225735434558,70.06121152633204,36.612839412225256,15.34426032124592,0.7355935762382572,0.005392841742939763,48.59147290322985,0.8716604691811745,1.5565897727393664e-06,5.84948281728621e-06,5.271100119351697e-06,0.266107247659465,0.29530643271689827
18.015,64.33161943721771,70.0,97.34459859021375,-0.11421784160409378,0.09497965454214244,0.8282348322813854,82.1160693973081,43.28849481482979,16.60732821746536,0.7360831991926945,0.16130631151966254,71.91890351262938,1.1544815707644394,4.1516308199269195e-06,2.6566832499790756e-05,2.412007022120169e-05,0.15627120094048164,0.17212349640166513
15.842523708979577,50.055362298910715,70.0,79.16366544360984,-0.022507988301831997,-0.032784088022415385,0.8619384637539678,63.66157660575154,38.84609141729061,13.877446021696782,0.7352485131516499,0.48006603198541303,54.94302484060946,0.6924281629099218,2.1000394149787273e-06,8.74888920680722e-06,7.989548960333147e-06,0.2400349764796149,0.26284830663221326
3.9720046949362393,27.50448524777399,1.7806692999766511,140.0,-0.04802426364053121,0.05819039250062987,0.864367940961916,43.450285994293125,29.65727648167873,14.179544976272176,0.7369456238255611,0.2820290376403065,64.07492909917772,1.1287270523367343,2.200520339985734e-06,1.3792908815428093e-05,1.1572107807915456e-05,0.15953997589865426,0.19015726231659824
13.396447956600264,45.408760462039815,30.124757262239406,140.0,0.02935158488038965,0.05777710187303633,0.8296334067789843,108.06191904267631,46.21016638802555,16.69376338306094,0.7344125102986193,0.0015667881521042525,63.21917530128223,0.9232293585179356,3.33613641106742e-06,1.0441160940668362e-06,9.392253598657471e-07,3.1951776531603455,3.5520084461351082
15.945607279906211,50.251407765960764,60.61147760145666,95.08927498081746,-0.044285319217802585,-0.041199857306456755,0.8367775063519519,83.84822172008386,41.646777800680546,16.05950306954789,0.7332294666990701,0.0,60.34448914097623,0.9291872842580655,2.7224530743164507e-06,2.747761594617523e-05,2.5157874380994753e-05,0.09907894046009492,0.10821474950892905
5.21755200874776,29.87027234974005,61.22830957700603,138.1895730589944,-0.05906636343201107,0.08967393536764737,0.7831493773485689,23.066065082490514,26.08917977252684,13.862063625046405,0.7322568757740086,0.1745299063679593,53.668889560908845,1.229389500277989,1.3363110751054133e-06,6.129305471592433e-08,5.240373474651923e-08,21.80199830631432,25.500302250769902
18.015,59.144445683531465,70.0,140.0,-0.14142158521443188,0.04103984872554411,0.8963260522532119,73.16398077213117,40.57174567521662,17.110894601027212,0.7391340135819412,0.30032977482383305,54.1420022586556,0.7533189529691726,2.128102146179629e-06,2.4429667636710384e-05,2.2494374989951503e-05,0.08711138349593167,0.09460596914252015
12.139107084884088,43.02004811244506,33.27615763748642,140.0,-0.21462249820554746,-0.027020347185036864,0.8913311692462863,93.05427303735253,41.91935486143533,15.752731194571327,0.7312540389233395,0.0,51.79996300442707,0.7855441231481309,2.015101748390347e-06,1.485897655781564e-07,1.365433618452466e-07,13.561511053938828,14.757962021428709
16.046452112976954,50.4434589519061,0.0,140.0,-0.23984872254511236,0.011552826837768398,0.7996095191120632,125.99669044649184,53.48254831010688,17.899317371198478,0.7314662959121843,0.0,75.86065882651725,1.334981334213634,5.792264401768436e-06,7.745832055910702e-08,7.224778424186826e-08,74.77911165590616,80.17220822132515
18.015,54.52016078587577,7.057942036802611,60.0,-0.15510321026576968,0.04627028637282993,0.7924567549782606,132.29724237895647,57.486447155604,18.992317569138784,0.7377591879073008,0.9956701515883938,70.26644294139047,1.2430657057734384,5.228031679575764e-06,3.7528906564611504e-05,3.488819031509742e-05,0.139306794632424,0.14985104221107737
